  1335	2022-01-10 08:08:47	kbookmarks 5.90.0-1
  1336	2022-01-10 08:08:47	kcodecs 5.90.0-1
  1337	2022-01-10 08:08:47	kconfig 5.90.0-1
  1338	2022-01-10 08:08:47	kcoreaddons 5.90.0-1
  1339	2022-01-10 08:08:47	kcrash 5.90.0-1
  1340	2022-01-10 08:08:47	kdbusaddons 5.90.0-1
  1341	2022-01-10 08:08:47	kglobalaccel 5.90.0-1
  1342	2022-01-10 08:08:47	kguiaddons 5.90.0-1
  1343	2022-01-10 08:08:47	ki18n 5.90.0-1
  1344	2022-01-10 08:08:47	kiconthemes 5.90.0-1
  1345	2022-01-10 08:08:47	kitemviews 5.90.0-1
  1346	2022-01-10 08:08:47	kjobwidgets 5.90.0-1
  1347	2022-01-10 08:08:47	knotifications 5.90.0-1
  1348	2022-01-10 08:08:47	kwidgetsaddons 5.90.0-1
  1349	2022-01-10 08:08:47	kwindowsystem 5.90.0-1
  1350	2022-01-10 08:08:47	kxmlgui 5.90.0-1
  1351	2022-01-10 08:08:48	kcompletion 5.90.0-1
  1352	2022-01-10 08:08:48	kdeclarative 5.90.0-1
  1353	2022-01-10 08:08:48	kded 5.90.0-1
  1354	2022-01-10 08:08:48	kemoticons 5.90.0-1
  1355	2022-01-10 08:08:48	kio 5.90.0-1
  1356	2022-01-10 08:08:48	knewstuff 5.90.0-1
  1357	2022-01-10 08:08:48	kpackage 5.90.0-1
  1358	2022-01-10 08:08:48	kparts 5.90.0-1
  1359	2022-01-10 08:08:48	kpty 5.90.0-1
  1360	2022-01-10 08:08:48	kservice 5.90.0-1
  1361	2022-01-10 08:08:48	ktextwidgets 5.90.0-1
  1362	2022-01-10 08:08:48	kunitconversion 5.90.0-1
  1363	2022-01-10 08:08:48	kwallet 5.90.0-1
  1364	2022-01-10 08:08:48	sonnet 5.90.0-1
  1365	2022-01-10 08:08:48	syntax-highlighting 5.90.0-1
  1366	2022-01-10 14:29:02	timeshift 21.09.1-3
  1367	2022-01-10 15:30:06	cpupower 5.16-1
  1368	2022-01-10 15:30:06	double-conversion 3.2.0-1
  1369	2022-01-10 15:30:06	fmt 8.1.1-1
  1370	2022-01-10 16:04:04	libgusb 0.3.10-1
  1371	2022-01-10 22:21:31	sex 1.0-3
  1372	2022-01-11 13:00:27	lib32-libunwind 1.6.2-1
  1373	2022-01-11 13:00:27	lib32-sqlite 3.37.2-1
  1374	2022-01-11 13:00:27	mdadm 4.2-1
  1375	2022-01-11 13:00:28	pciutils 3.7.0-2
  1376	2022-01-11 13:00:28	rtmpdump 1:2.4.r99.f1b83c1-1
  1377	2022-01-11 13:00:28	sdl2 2.0.20-1
  1378	2022-01-11 13:00:28	usbutils 014-2
  1379	2022-01-12 02:35:34	frameworkintegration 5.90.0-2
  1380	2022-01-12 02:35:34	gnome-desktop 1:41.3-1
  1381	2022-01-12 02:35:34	iproute2 5.16.0-1
  1382	2022-01-12 02:35:35	z3 4.8.14-1
  1383	2022-01-12 22:14:33	firefox-ublock-origin 1.40.8-1
  1384	2022-01-12 22:14:36	openimagedenoise 1.4.2-1
  1385	2022-01-12 22:14:37	openshadinglanguage 1.11.17.0-1
  1386	2022-01-12 22:14:37	sdl2_ttf 2.0.18-1
  1387	2022-01-12 22:14:37	ttf-junicode 1.003-2
  1388	2022-01-14 07:46:58	ding-libs 0.6.1-4
  1389	2022-01-14 07:46:58	gobject-introspection 1.70.0-5
  1390	2022-01-14 07:46:58	gobject-introspection-runtime 1.70.0-5
  1391	2022-01-14 07:46:58	gtop 1.1.3-1
  1392	2022-01-14 07:46:58	gupnp 1:1.4.3-1
  1393	2022-01-14 07:46:58	iana-etc 20220110-1
  1394	2022-01-14 07:46:58	lib32-libnm 1.34.0-1
  1395	2022-01-14 07:46:58	libnm 1.34.0-1
  1396	2022-01-14 07:46:59	libtorrent-rasterbar 1:2.0.5-1
  1397	2022-01-14 07:46:59	ndctl 72.1-1
  1398	2022-01-14 07:46:59	networkmanager 1.34.0-1
  1399	2022-01-14 07:46:59	qbittorrent 4.4.0-2
  1400	2022-01-14 07:46:59	snapd 2.54.2-1
  1401	2022-01-14 07:46:59	tor-browser 11.0.4-1
  1402	2022-01-14 11:36:33	go 2:1.17.6-2
  1403	2022-01-14 11:36:33	lib32-ocl-icd 2.3.1-1
  1404	2022-01-14 11:36:33	python-pipenv 2022.1.8-2
  1405	2022-01-15 12:52:00	lutris 0.5.9.1-4
  1406	2022-01-15 23:06:59	noisetorch 0.11.4-1
  1407	2022-01-15 23:36:54	liburcu 0.13.1-1
  1408	2022-01-15 23:36:54	logrotate 3.19.0-1
  1409	2022-01-15 23:36:54	xapp 2.2.8-1
  1410	2022-01-16 21:48:39	arcolinux-welcome-app-git 22.01-02
  1411	2022-01-16 21:48:39	cups-filters 1.28.11-1
  1412	2022-01-16 21:48:39	libuv 1.43.0-1
  1413	2022-01-16 21:48:40	pacman-mirrorlist 20220116-1
  1414	2022-01-16 21:48:40	python-setuptools 1:59.1.1-1
  1415	2022-01-16 21:48:40	reflector 2021.11-2
  1416	2022-01-16 21:48:40	vim 8.2.4106-1
  1417	2022-01-16 21:48:40	vim-runtime 8.2.4106-1
  1418	2022-01-16 23:18:14	linux-lts 5.15.15-1
  1419	2022-01-16 23:18:14	linux-lts-headers 5.15.15-1
  1420	2022-01-17 07:58:07	xf86-video-vmware 13.3.0-3
  1421	2022-01-18 00:16:54	nodejs 17.3.0-1
  1422	2022-01-18 01:10:18	libxml2 2.9.12-7
  1423	2022-01-18 01:10:19	asciidoc 10.1.1-1
  1424	2022-01-18 01:10:19	efivar 38-2
  1425	2022-01-18 01:10:19	grub 2:2.06-4
  1426	2022-01-18 01:10:19	hdparm 9.63-2
  1427	2022-01-18 01:10:22	meson 0.61.1-1
  1428	2022-01-18 01:10:35	python-sphinx 4.4.0-1
  1429	2022-01-18 01:10:35	rest 0.8.1+r4+ge5ee6ef-1
  1430	2022-01-20 13:47:57	dpkg 1.21.1-1
  1431	2022-01-20 13:47:57	fakeroot 1.27-1
  1432	2022-01-20 13:47:57	gnutls 3.7.3-1
  1433	2022-01-20 13:47:58	flatpak 1.12.4-1
  1434	2022-01-20 13:47:58	inxi 3.3.12.1-1
  1435	2022-01-20 13:47:58	lib32-brotli 1.0.9-3
  1436	2022-01-20 13:47:58	lib32-libgcrypt15 1.5.6-6
  1437	2022-01-20 13:47:58	lib32-sdl2 2.0.20-1
  1438	2022-01-20 13:47:58	lib32-systemd 250.3-1
  1439	2022-01-20 13:47:58	libfido2 1.10.0-1
  1440	2022-01-20 13:47:58	libgcrypt15 1.5.6-5
  1441	2022-01-20 13:47:58	libinput 1.19.3-2
  1442	2022-01-20 13:47:58	libnma 1.8.34-1
  1443	2022-01-20 13:47:58	libwacom 2.0.0-2
  1444	2022-01-20 13:47:58	openxr 1.0.22-1
  1445	2022-01-20 13:47:58	ruby-psych 4.0.3-2
  1446	2022-01-20 13:47:58	ruby-rdoc 6.4.0-2
  1447	2022-01-20 13:47:58	ruby-stringio 3.0.1-2
  1448	2022-01-20 13:47:58	soundtouch 2.3.1-1
  1449	2022-01-20 13:47:58	virtualbox-host-dkms 6.1.32-1
  1450	2022-01-20 13:47:59	virtualbox 6.1.32-1
  1451	2022-01-20 13:47:59	virtualbox-guest-iso 6.1.32-1
  1452	2022-01-20 13:47:59	virtualbox-guest-utils 6.1.32-1
  1453	2022-01-22 12:44:22	alacritty-themes 4.2.0-1
  1454	2022-01-22 12:44:22	aura-bin 3.2.7-1
  1455	2022-01-22 12:44:22	bind 9.16.25-1
  1456	2022-01-22 12:44:22	botan 2.19.1-1
  1457	2022-01-22 12:44:22	libp11-kit 0.24.1-1
  1458	2022-01-22 12:44:22	p11-kit 0.24.1-1
  1459	2022-01-22 12:44:22	vulkan-icd-loader 1.2.203-1
  1460	2022-01-22 12:44:24	ddrescue 1.26-1
  1461	2022-01-22 12:44:24	imath 3.1.4-1
  1462	2022-01-22 12:44:24	kconfigwidgets 5.90.1-1
  1463	2022-01-22 12:44:24	lib32-gnutls 3.7.3-1
  1464	2022-01-22 12:44:24	lib32-libwebp 1.2.2-1
  1465	2022-01-22 12:44:24	lib32-p11-kit 0.24.1-1
  1466	2022-01-22 12:44:24	lib32-vulkan-icd-loader 1.2.203-1
  1467	2022-01-22 12:44:24	libwebp 1.2.2-1
  1468	2022-01-22 12:44:24	linux-firmware-whence 20220119.0c6a7b3-2
  1469	2022-01-22 12:44:25	linux-firmware 20220119.0c6a7b3-2
  1470	2022-01-22 12:44:29	mc 4.8.27-2
  1471	2022-01-22 12:44:29	neon 0.32.2-1
  1472	2022-01-22 12:44:29	numix-circle-icon-theme-git 22.01.15.r0.gf33527b-1
  1473	2022-01-22 12:44:29	oh-my-zsh-git r6490.675a2d992-1
  1474	2022-01-22 12:44:30	rust 1:1.58.1-1
  1475	2022-01-22 12:44:30	spirv-tools 2021.4-1
  1476	2022-01-22 12:44:30	tree 2.0.1-2
  1477	2022-01-22 12:44:30	ttf-ionicons 6.0.1-1
  1478	2022-01-22 12:44:30	vulkan-tools 1.2.203-1
  1479	2022-01-24 08:16:26	alacritty 0.10.0-2
  1480	2022-01-24 08:16:26	arcolinux-bin-git 22.01-01
  1481	2022-01-24 08:16:26	libldap 2.6.1-1
  1482	2022-01-24 08:16:26	svt-av1 0.9.0-1
  1483	2022-01-24 08:16:27	dialog 1:1.3_20220117-1
  1484	2022-01-24 08:16:27	faudio 22.01-1
  1485	2022-01-24 08:16:27	js78 78.15.0-3
  1486	2022-01-24 08:16:27	lib32-faudio 22.01-1
  1487	2022-01-24 08:16:27	lib32-zstd 1.5.2-1
  1488	2022-01-24 08:16:27	mpv 1:0.34.1-2
  1489	2022-01-24 08:16:27	python 3.10.2-1
  1490	2022-01-24 08:16:28	python-lxml 4.7.1-1
  1491	2022-01-24 08:16:28	python-tomli 2.0.0-1
  1492	2022-01-24 08:16:28	python-urllib3 1.26.8-1
  1493	2022-01-24 08:16:28	python-zipp 3.7.0-1
  1494	2022-01-24 08:16:28	xf86-input-libinput 1.2.1-1
  1495	2022-01-24 08:22:16	corectrl 1.2.2-4
  1496	2022-01-25 03:53:40	fluidsynth 2.2.5-1
  1497	2022-01-25 03:53:40	lib32-libldap 2.6.1-1
  1498	2022-01-25 03:53:40	lib32-util-linux 2.37.3-1
  1499	2022-01-25 03:53:41	python-decorator 5.1.1-1
  1500	2022-01-25 03:53:41	python-dnspython 1:2.2.0-1
  1501	2022-01-25 03:53:41	unrar 1:6.1.4-1
  1502	2022-01-25 03:54:40	topgrade 8.2.0-1
  1503	2022-01-26 12:46:06	cmake 3.22.2-1
  1504	2022-01-26 12:46:06	downgrade 11.0.0-1
  1505	2022-01-26 12:46:06	ethtool 1:5.16-1
  1506	2022-01-26 12:46:06	faac 1.30-3
  1507	2022-01-26 12:46:06	fzf 0.29.0-1
  1508	2022-01-26 12:46:06	libbsd 0.11.5-1
  1509	2022-01-26 12:46:06	nfsidmap 2.6.1-1
  1510	2022-01-26 12:46:06	nfs-utils 2.6.1-1
  1511	2022-01-26 12:46:06	polkit 0.120-4
  1512	2022-01-26 12:46:06	recode 3.7.11-1
  1513	2022-01-26 12:46:06	rubygems 3.3.5-1
  1514	2022-01-26 12:46:07	ruby-irb 1.4.1-1
  1515	2022-01-26 12:46:07	ruby-reline 0.3.1-1
  1516	2022-01-26 12:46:07	vulkan-headers 1:1.3.204-1
  1517	2022-01-26 12:46:07	wpa_supplicant 2:2.10-1
  1518	2022-01-26 12:46:07	xl2tpd 1.3.17-1
  1519	2022-01-26 12:46:07	xsel 1.2.0.20200527-1
  1520	2022-01-27 12:04:12	geoip-database 20220125-1
  1521	2022-01-27 12:04:12	lib32-libcap 2.63-1
  1522	2022-01-27 12:04:12	licenses 20220125-1
  1523	2022-01-27 12:04:13	noto-fonts-cjk 20220126-1
  1524	2022-01-27 12:04:13	opendoas 6.8.2-1
  1525	2022-01-27 12:04:13	openexr 3.1.4-1
  1526	2022-01-28 03:29:36	glib2 2.70.3-1
  1527	2022-01-28 03:29:36	lib32-glib2 2.70.3-1
  1528	2022-01-28 03:29:36	lua 5.4.4-1
  1529	2022-01-28 03:29:36	nvme-cli 1.16-2
  1530	2022-01-28 03:29:36	rubberband 2.0.2-1
  1531	2022-01-28 19:58:43	arcolinux-variety-git 22.01-01
  1532	2022-01-28 19:58:43	cython 0.29.27-1
  1533	2022-01-28 19:58:43	lib32-opencl-mesa 21.3.5-1
  1534	2022-01-28 20:05:17	mozillavpn 2.7.0-1
  1535	2022-01-29 18:26:18	zstd 1.5.2-2
  1536	2022-01-29 18:26:19	accountsservice 22.04.62-2
  1537	2022-01-29 18:26:19	adobe-source-han-serif-cn-fonts 2.001-1
  1538	2022-01-29 18:26:19	adobe-source-han-serif-jp-fonts 2.001-1
  1539	2022-01-29 18:26:19	adobe-source-han-serif-kr-fonts 2.001-1
  1540	2022-01-29 18:26:19	adobe-source-han-serif-otc-fonts 2.001-1
  1541	2022-01-29 18:26:19	adobe-source-han-serif-tw-fonts 2.001-1
  1542	2022-01-29 18:26:19	amdvlk 2022.Q1.2-1
  1543	2022-01-29 18:26:19	libgpg-error 1.44-1
  1544	2022-01-29 18:26:20	arcolinux-logout-git 22.01-02
  1545	2022-01-29 18:26:20	arcolinux-polybar-git 22.01-03
  1546	2022-01-29 18:26:20	libcups 1:2.4.1-1
  1547	2022-01-29 18:26:21	cups 1:2.4.1-1
  1548	2022-01-29 18:26:21	ddcutil 1.2.2-1
  1549	2022-01-29 18:26:21	git 2.35.1-1
  1550	2022-01-29 18:26:21	lib32-amdvlk 2022.Q1.2-1
  1551	2022-01-29 18:26:21	lib32-libcups 2.4.1-1
  1552	2022-01-29 18:26:21	lib32-libgpg-error 1.44-1
  1553	2022-01-29 18:26:24	mujs 1.2.0-2
  1554	2022-01-29 18:26:25	protobuf 3.19.4-1
  1555	2022-01-29 18:26:25	python-protobuf 3.19.4-1
  1556	2022-01-29 18:26:25	qt6-translations 6.2.3-1
  1557	2022-01-29 22:30:57	qt5-location 5.15.2-5
  1558	2022-01-29 22:30:57	qt5-serialport 5.15.2-2
  1559	2022-01-30 06:20:43	libjxl 0.6.1-3
  1560	2022-01-30 06:20:44	qt5-webchannel 5.15.2+kde+r5-2
  1561	2022-01-30 17:51:11	curl 7.81.0-2
  1562	2022-01-30 17:51:11	libraqm 0.9.0-1
  1563	2022-01-30 17:51:12	qt5-charts 5.15.2-2
  1564	2022-01-30 17:51:12	qt5-graphicaleffects 5.15.2-2
  1565	2022-01-30 17:51:12	qt5-imageformats 5.15.2-2
  1566	2022-01-30 17:51:12	qt5-multimedia 5.15.2-2
  1567	2022-01-30 17:51:12	qt5-networkauth 5.15.2-2
  1568	2022-01-30 17:51:12	qt5-quickcontrols 5.15.2-2
  1569	2022-01-30 17:51:12	qt5-speech 5.15.2-2
  1570	2022-01-30 17:51:12	qt5-svg 5.15.2+kde+r16-2
  1571	2022-01-30 17:51:12	qt5-virtualkeyboard 5.15.2+kde+r6-2
  1572	2022-01-30 17:51:12	qt5-websockets 5.15.2+kde+r7-2
  1573	2022-01-30 17:51:12	qt5-x11extras 5.15.2-2
  1574	2022-01-30 17:51:12	qt5-xmlpatterns 5.15.2-2
  1575	2022-01-30 17:53:45	peerflix 0.39.0-3
  1576	2022-01-30 20:00:11	ldb 2:2.4.2-1
  1577	2022-01-30 20:00:11	most 5.1.0-2
  1578	2022-01-30 20:00:11	tdb 1.4.6-1
  1579	2022-01-30 20:00:12	qt6-svg 6.2.3-2
  1580	2022-01-31 06:44:17	chaotic-keyring 20220130-1
  1581	2022-01-31 06:44:17	flameshot-git r1647.259e438f-1
  1582	2022-01-31 06:44:18	librewolf-bin 96.0.3-2
  1583	2022-01-31 09:01:00	pyalpm 0.10.6-4
  1584	2022-01-31 09:01:00	python-pyqt5 5.15.6-7
  1585	2022-01-31 09:01:00	xterm 370-2
  1586	2022-01-31 14:53:33	expat 2.4.4-1
  1587	2022-01-31 14:53:33	lib32-expat 2.4.4-1
  1588	2022-01-31 16:09:59	ttc-iosevka 11.2.7-1
  1589	2022-01-31 16:09:59	ttc-iosevka-aile 11.2.7-1
  1590	2022-01-31 16:09:59	ttc-iosevka-curly 11.2.7-1
  1591	2022-01-31 16:09:59	ttc-iosevka-curly-slab 11.2.7-1
  1592	2022-01-31 16:10:00	ttc-iosevka-etoile 11.2.7-1
  1593	2022-01-31 16:10:00	ttc-iosevka-slab 11.2.7-1
  1594	2022-01-31 16:10:00	ttc-iosevka-ss01 11.2.7-1
  1595	2022-01-31 16:10:01	ttc-iosevka-ss02 11.2.7-1
  1596	2022-01-31 16:10:01	ttc-iosevka-ss03 11.2.7-1
  1597	2022-01-31 16:10:01	ttc-iosevka-ss04 11.2.7-1
  1598	2022-01-31 16:10:02	ttc-iosevka-ss05 11.2.7-1
  1599	2022-01-31 16:10:02	ttc-iosevka-ss06 11.2.7-1
  1600	2022-01-31 16:10:03	ttc-iosevka-ss07 11.2.7-1
  1601	2022-01-31 16:10:03	ttc-iosevka-ss08 11.2.7-1
  1602	2022-01-31 16:10:04	ttc-iosevka-ss09 11.2.7-1
  1603	2022-01-31 16:10:05	ttc-iosevka-ss10 11.2.7-1
  1604	2022-01-31 16:10:05	ttc-iosevka-ss11 11.2.7-1
  1605	2022-01-31 16:10:06	ttc-iosevka-ss12 11.2.7-1
  1606	2022-01-31 16:10:06	ttc-iosevka-ss13 11.2.7-1
  1607	2022-01-31 16:10:07	ttc-iosevka-ss14 11.2.7-1
  1608	2022-01-31 16:10:08	ttc-iosevka-ss15 11.2.7-1
  1609	2022-01-31 16:10:08	ttc-iosevka-ss16 11.2.7-1
  1610	2022-01-31 16:10:09	ttc-iosevka-ss17 11.2.7-1
  1611	2022-01-31 16:10:10	ttc-iosevka-ss18 11.2.7-1
  1612	2022-01-31 18:10:51	proton-ge-custom-bin 7.1_GE_2-1
  1613	2022-01-31 18:24:22	archiso 61-1
  1614	2022-01-31 18:24:23	samba 4.15.5-1
  1615	2022-01-31 18:24:23	smbclient 4.15.5-1
  1616	2022-02-01 05:49:28	speedtest-cli 2.1.3-2
  1617	2022-02-01 05:51:55	qt5-quickcontrols2 5.15.2+kde+r11-2
  1618	2022-02-01 05:51:55	qt5-webengine 5.15.8-7
  1619	2022-02-01 05:51:55	qt6-base 6.2.3-4
  1620	2022-02-01 06:30:55	qt6-declarative 6.2.3-2
  1621	2022-02-01 14:13:57	arcolinux-alacritty-git 22.02-01
  1622	2022-02-01 14:13:57	re2 1:20220201-1
  1623	2022-02-01 20:15:21	python-pyqt5-sip 12.9.1-1
  1624	2022-02-02 04:43:13	discord_arch_electron 0.0.16-2
  1625	2022-02-02 04:43:13	electron15 15.3.6-1
  1626	2022-02-02 08:47:00	chromium 98.0.4758.80-1
  1627	2022-02-02 08:47:00	libxnvctrl 510.47.03-1
  1628	2022-02-02 11:32:33	arcolinux-qt5-plasma-git 21.07-01
  1629	2022-02-02 11:52:19	d-feet 0.3.16-2
  1630	2022-02-02 12:29:14	acl 2.3.1-2
  1631	2022-02-02 12:29:14	attr 2.5.1-2
  1632	2022-02-02 12:29:14	audit 3.0.7-1
  1633	2022-02-02 12:29:14	dosfstools 4.2-2
  1634	2022-02-02 12:29:14	json-c 0.15-3
  1635	2022-02-02 12:29:14	lib32-libxcrypt 4.4.28-1
  1636	2022-02-02 12:29:14	libxcrypt 4.4.28-1
  1637	2022-02-02 12:29:14	popt 1.18-3
  1638	2022-02-02 12:29:14	readline 8.1.002-1
  1639	2022-02-02 12:29:14	shadow 4.11.1-1
  1640	2022-02-02 12:29:14	util-linux 2.37.3-2
  1641	2022-02-02 12:29:14	util-linux-libs 2.37.3-2
  1642	2022-02-02 15:50:08	lib32-readline 8.1.002-1
  1643	2022-02-02 15:50:08	poppler 22.02.0-2
  1644	2022-02-02 15:50:08	poppler-glib 22.02.0-2
  1645	2022-02-02 15:50:08	poppler-qt5 22.02.0-2
  1646	2022-02-02 15:50:08	qca-qt5 2.3.4-3
  1647	2022-02-02 15:50:08	screen 4.9.0-1
  1648	2022-02-02 16:20:05	kvantum 1.0.0-1
  1649	2022-02-02 16:49:35	qtcurve-gtk2 1:1.9-5
  1650	2022-02-02 16:49:35	qtcurve-kde 1:1.9-5
  1651	2022-02-02 16:49:35	qtcurve-utils 1:1.9-5
  1652	2022-02-03 03:19:56	pyside6 6.2.3-1
  1653	2022-02-03 03:48:55	aml 0.2.1-1
  1654	2022-02-03 03:48:55	neatvnc 0.4.0-2
  1655	2022-02-03 04:05:56	lib32-libxcb 1.14-1
  1656	2022-02-03 04:05:56	libxcb 1.14-1
  1657	2022-02-03 04:39:37	pcmanfm 1.3.2-1
  1658	2022-02-03 09:54:27	brave-bin 1:1.35.100-1
  1659	2022-02-03 09:54:27	kitty 0.24.2-1
  1660	2022-02-03 09:54:27	kitty-shell-integration 0.24.2-1
  1661	2022-02-03 09:54:27	kitty-terminfo 0.24.2-1
  1662	2022-02-03 09:54:27	sl 5.05-2
  1663	2022-02-03 11:12:51	colord-kde 0.5.0-3
  1664	2022-02-03 11:23:20	xsettingsd 1.0.2-1
  1665	2022-02-04 05:26:05	cryptsetup 2.4.3-2
  1666	2022-02-04 05:26:05	e2fsprogs 1.46.5-2
  1667	2022-02-04 05:26:05	jack2 1.9.20-4
  1668	2022-02-04 05:26:05	kmod 29-2
  1669	2022-02-04 05:26:05	lcms2 2.13.1-1
  1670	2022-02-04 05:26:06	alsa-card-profiles 1:0.3.45-1
  1671	2022-02-04 05:26:06	apparmor 3.0.3-3
  1672	2022-02-04 05:26:06	ffmpegthumbs 21.12.2-1
  1673	2022-02-04 05:26:06	gtk-update-icon-cache 1:4.6.0-3
  1674	2022-02-04 05:26:06	libplacebo 4.192.1-1
  1675	2022-02-04 05:26:08	pipewire 1:0.3.45-1
  1676	2022-02-04 05:26:10	kpmcore 21.12.2-1
  1677	2022-02-04 05:26:11	lib32-pipewire 1:0.3.45-1
  1678	2022-02-04 05:26:12	python-pillow 9.0.1-1
  1679	2022-02-04 05:26:14	wine 7.1-1
  1680	2022-02-04 05:29:57	webtorrent-cli 4.0.3-1
  1681	2022-02-04 09:21:21	archlinux-keyring 20220125-1
  1682	2022-02-04 10:39:17	bfg 1.14.0-1
  1683	2022-02-04 11:21:15	git-extras-git 6.3.0.r24.g760428f-1
  1684	2022-02-04 20:05:59	git-filter-repo 2.34.0-1
  1685	2022-02-04 22:21:55	pacutils 0.11.1-1
  1686	2022-02-04 23:48:57	fftw 3.3.10-2
  1687	2022-02-04 23:48:57	luajit 2.1.0.beta3.r384.g1d7b5029-1
  1688	2022-02-04 23:48:57	mesa-demos 8.4.0-7
  1689	2022-02-04 23:48:57	mesa-utils 8.4.0-7
  1690	2022-02-04 23:48:57	npm 8.4.1-1
  1691	2022-02-04 23:48:57	qt5-base 5.15.2+kde+r297-1
  1692	2022-02-04 23:49:00	papirus-icon-theme 20220204-1
  1693	2022-02-04 23:49:00	pybind11 2.9.1-1
  1694	2022-02-04 23:49:01	udiskie 2.4.1-1
  1695	2022-02-04 23:49:01	xplc 0.3.13-9
  1696	2022-02-05 02:56:43	libconfig 1.7.3-1
  1697	2022-02-05 02:56:43	picom 8.2-1
  1698	2022-02-05 03:02:38	elfutils 0.186-4
  1699	2022-02-05 03:02:38	lib32-libelf 0.186-3
  1700	2022-02-05 03:02:38	lib32-libusb 1.0.25-2
  1701	2022-02-05 03:02:38	libelf 0.186-4
  1702	2022-02-05 03:02:38	libusb 1.0.25-2
  1703	2022-02-05 03:51:01	libxkbcommon 1.4.0-1
  1704	2022-02-05 03:51:01	libxkbcommon-x11 1.4.0-1
  1705	2022-02-05 06:51:21	steam 1.0.0.74-1
  1706	2022-02-05 06:51:21	steam-native-runtime 1.0.0.70-2
  1707	2022-02-05 07:28:21	boost 1.78.0-1
  1708	2022-02-05 07:28:21	calf 0.90.3-5
  1709	2022-02-05 07:28:21	itstool 1:2.0.7-1
  1710	2022-02-05 07:28:21	rnnoise 0.4.1-1
  1711	2022-02-05 07:28:21	zam-plugins 3.14-1
  1712	2022-02-05 07:28:21	zita-convolver 4.0.3-2
  1713	2022-02-05 07:32:26	amd-ucode 20220119.0c6a7b3-2
  1714	2022-02-05 09:01:11	vi 1:070224-5
  1715	2022-02-05 10:52:25	base 2-2
  1716	2022-02-05 23:17:24	sudo 1.9.9-2
  1717	2022-02-05 23:34:37	neofetch 7.1.0-2
  1718	2022-02-06 02:32:30	fontconfig 2:2.13.96-1
  1719	2022-02-06 02:32:51	ghostscript 9.55.0-4
  1720	2022-02-06 02:32:51	imagemagick 7.1.0.23-1
  1721	2022-02-06 02:32:51	lib32-fontconfig 2:2.13.96-1
  1722	2022-02-06 10:20:15	arcolinux-xfce-git 22.02-02
  1723	2022-02-06 10:20:15	python-numpy 1.22.2-1
  1724	2022-02-06 10:20:16	surfn-arc-breeze-icons-git 22.02-01
  1725	2022-02-06 10:20:17	surfn-icons-git 22.02-01
  1726	2022-02-06 10:20:17	surfn-mint-y-icons-git 22.02-01
  1727	2022-02-06 10:20:17	surfn-plasma-dark-icons-git 22.02-01
  1728	2022-02-07 06:39:50	ca-certificates-mozilla 3.75-1
  1729	2022-02-07 06:39:50	findutils 4.9.0-1
  1730	2022-02-07 06:39:50	harfbuzz 3.3.2-1
  1731	2022-02-07 06:39:50	libcap 2.63-2
  1732	2022-02-07 06:39:50	libcap-ng 0.8.2-7
  1733	2022-02-07 06:39:50	libnsl 2.0.0-2
  1734	2022-02-07 06:39:50	libpcap 1.10.1-2
  1735	2022-02-07 06:39:50	ncurses 6.3-2
  1736	2022-02-07 06:39:50	nss 3.75-1
  1737	2022-02-07 06:39:51	geekbench 5.4.4-1
  1738	2022-02-07 06:39:51	harfbuzz-icu 3.3.2-1
  1739	2022-02-07 06:39:51	lib32-harfbuzz 3.3.2-1
  1740	2022-02-07 06:39:51	lib32-nss 3.75-1
  1741	2022-02-07 06:39:51	libspnav 0.3-1
  1742	2022-02-07 06:39:51	man-db 2.10.0-1
  1743	2022-02-07 06:39:51	yay-git 11.1.1.r4.gddd8e0e-1
  1744	2022-02-08 04:13:15	btrfs-progs 5.16.1-1
  1745	2022-02-08 04:13:15	imlib2 1.8.0-1
  1746	2022-02-08 04:13:15	lib32-imlib2 1.8.0-1
  1747	2022-02-08 04:13:15	lib32-librsvg 2:2.52.5-1
  1748	2022-02-08 04:13:15	libical 3.0.14-1
  1749	2022-02-08 04:13:18	opensubdiv 3.4.4-9
  1750	2022-02-08 04:13:18	otf-font-awesome 6.0.0-1
  1751	2022-02-08 04:13:18	perl-http-message 6.36-1
  1752	2022-02-08 04:13:18	repo 2.21-1
  1753	2022-02-08 04:13:18	ttf-font-awesome 6.0.0-1
  1754	2022-02-08 13:53:19	arcolinux-meta-steam-amd 21.12-04
  1755	2022-02-08 14:09:04	arcolinux-root-git 22.02-10
  1756	2022-02-08 14:09:04	arcolinux-zsh-git 22.02-10
  1757	2022-02-08 14:09:04	cava 0.7.5-1
  1758	2022-02-08 14:09:04	device-mapper 2.03.15-1
  1759	2022-02-08 14:09:04	gdbm 1.23-1
  1760	2022-02-08 14:09:04	gpgme 1.17.0-1
  1761	2022-02-08 14:09:04	hwdata 0.356-1
  1762	2022-02-08 14:09:04	lib32-libcaca 0.99.beta20-1
  1763	2022-02-08 14:09:04	lvm2 2.03.15-1
  1764	2022-02-08 14:23:14	spotify 1:1.1.72.439-3
  1765	2022-02-09 07:09:43	clang 13.0.1-1
  1766	2022-02-09 07:09:43	compiler-rt 13.0.1-1
  1767	2022-02-09 07:09:43	systemd 250.3-3
  1768	2022-02-09 07:09:43	systemd-libs 250.3-3
  1769	2022-02-09 07:09:43	ttf-ibm-plex 6.0.0-1
